ANIO,MES,CONGLOMERADO,MUESTRA,SELVIV,HOGAR,ESTRATO,LLAVE_PANEL,CODCIUDAD,AREA,C201,C203,C204,C205,C206,C207,C208,C300n,NROINF,C301_DIA,C301_MES,C301_ANIO,C303,C304,C305,C306_1,C306_2,C306_3,C306_4,C306_5,C306_6,C306_7,C306_8,C306_9,C306_10,C306_10A,C306_11,C306A,C308_COD,C309_COD,C310,C311,C312,C313,C317,C317A,C318_1,C318_2,C318_3,C318_4,C318_5,C318_6,C318_7,C318_T,C328_T,whoraT,C330,C331,C333,C334,P209H,C335,C338,C339_1,C341_T,C342,C344,C345_1,C347_T,C348,C350,C352,C353,C354,C355,C356,C357_I,C358,C359,SEGURO1,C361_1,C362_1,C361_2,C362_2,C361_3,C362_3,C361_4,C362_4,C361_5,C362_5,C361_6,C362_6,C361_7,C362_7,C361_8,C362_8,C364_1,C365_1,C364_2,C365_2,C364_3,C365_3,C364_4,C365_4,C366,C366_1,C366_2,C375_1,C375_2,C375_3,C375_4,C375_5,C375_6,C376,C377,OCUP300,D341_T,D344,D347_T,D350,D351_T,I339_1,I342,I345_1,I348,INGTOT,INGTOTP,ingtrabw,RESIDENT,FAC_T300
2023,11,00179,3,0012,1,3,202208001793001214,48,1,4,3,1,2, ,1,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,11,00183,4,0079,1,3,202208001834007911,48,1,1,1,1,2, ,1,49,1,1,14,7,1974,1, , , , , , , , , , , , , , , ,7342,3319,2, ,3,2,1,1,8,8,0,8,8,0,0,32, ,32,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3, ,3,2,2,2,2,2,2,10,5,1, , , , , , ,759, , ,759,759,759,1,39.1457354770549
2023,11,00183,4,0079,1,3,202208001834007912,48,1,2,2,1,2, ,2,50,2,2,26,12,1972,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2, ,5120,5610,3,5,2,2,1,3,8,0,0,0,0,0,0,8, ,8,1, ,1,2,2,2,2,120,15, , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,8,1,450, , , , ,520, , , ,970,970,970,1,33.8118006372077
2023,11,00183,4,0079,1,3,202208001834007913,48,1,3,3,1,1, ,2,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2023,11,00183,4,0079,1,3,202208001834007914,48,1,4,3,1,2, ,1,25,4,4,8,4,1998,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,9,2,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,2, , , , , , , , , , , , ,1,63.4941812542238
2023,11,00183,4,0079,1,3,202208001834007915,48,1,5,6,1,2, ,2,85,5,5,16,4,1938,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,7,2, , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1, , ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,32.0369995024255
2023,11,00183,4,0079,1,3,202208001834007921,48,1,6,98, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,9, 
2023,11,00183,4,0079,1,3,202208001834007922,48,1,7,98, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,9, 
2023,11,00183,4,0079,1,3,202208001834007923,48,1,8,98, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,9, 
2023,11,00183,4,0079,1,3,202308001834007924,48,1,9,98, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,9, 
2023,11,00148,6,0135,1,3,202311001486013511,48,1,1,1,1,2, ,2,30,1,1,18,1,1993,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,2, , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,44.0837100375339
2023,11,00148,6,0135,1,3,202311001486013513,48,1,2,3,1,2, ,1,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,11,00148,6,0135,1,3,202311001486013514,48,1,3,6,1,2, ,1,59,3,3,22,6,1964,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,4,5,1,1,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,2, , , , , , , , , , , , ,1,47.6687949164156
2023,11,00113,5,0039,1,3,202208001135003911,48,1,1,1,1,2, ,1,76,1,1,26,5,1947,2,2,1, , , , , , , , , , , , , ,5212,4711,2, ,3,2,1,2,0,0,0,0,0,0,0,0, ,87,2,87,2, ,2,2, , , , , , , , , , , , , , , , ,1,1,1,3,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,3,2, ,2, ,5,3, ,2,2,2,2,2,2,10,7,1, ,217, , , , ,1396, , ,1613,1613,1613,1,22.5549640940415
2023,11,00113,5,0039,1,3,202208001135003912,48,1,2,3,1,2, ,2,52,2,2,16,10,1971,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2, ,5223,4711,4, ,3,2,1,2,13,12,13,12,12,13,12,87, ,87,1, ,2, ,2, , , , , , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, , , , , , , , , ,0,0,0,1,12.9219743847265
2023,11,00113,5,0039,1,3,202308001135003913,48,1,3,98, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,9, 
2023,11,00113,5,0039,1,3,202308001135003914,48,1,4,98, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,9, 
2023,11,0015201,6,0040,1,3,20231100152016004011,48,1,1,1,1,2, ,2,62,1,1,10,9,1961,1, , , , , , , , , , , , , , , ,4323,8411,3,2, , ,5,9998,0,8,8,8,8,8,0,40, ,40,1, ,2, ,2,2,4,1600, , , , , , , , , , , , , , ,2,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, , , , ,100,1600, , , ,1600,1600,1700,1,20.3486511746634
2023,11,00044,4,0009,1,3,202308000444000911,48,1,1,1,1,2, ,1,61,1,1,29,5,1962,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,6,1,1,1, , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,5,3, , , , , , , , , , , , ,1,51.8999910158339
2023,11,00107,6,0063,1,3,202308001076006311,48,1,1,1,1,2, ,1,52,1,1,30,10,1971,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2, ,5131,5610,4, ,3,2,1,2,3,0,0,0,0,4,3,10, , ,1, ,1,1, , , , , , , , , , , ,1, , , , ,5,1,1,1,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,6,2, , , , , , , , , , , , ,1,40.1148000146702
2023,11,00107,6,0063,1,3,202308001076006312,48,1,2,2,1,2, ,2,50,2,2,5,8,1973,1, , , , , , , , , , , , , , , ,5120,5610,2, ,3,2,1,2,9,10,0,0,0,10,0,29, ,29,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1, ,234, , , , ,449, , ,683,683,683,1,31.8294189322018
2023,11,00107,6,0063,1,3,202308001076006313,48,1,3,3,1,2, ,1,24,3,3,7,11,1999,1, , , , , , , , , , , , , , , ,8321,4922,2, ,3,2,1,1,9,10,9,9,10,9,10,66, ,66,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,8,1, ,2,2,2,2,2,2,10,7,1, , , , , , ,1550, , ,1550,1550,1550,1,43.8205452805773
2023,11,00107,6,0063,1,3,202308001076006314,48,1,4,3,1,2, ,1,19,4,4,10,6,2004,1, , , , , , , , , , , , , , , ,7513,1071,3,5,2,2,1,2,3,6,6,6,6,6,3,36, ,36,1, ,1,1,1,2,2,210,50, , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1,50, , , , ,909, , , ,959,959,959,1,40.5139964613822
2023,11,00107,6,0063,1,3,202308001076006315,48,1,5,3,1,2, ,2,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,11,00133,2,0001,1,3,202311001332000111,48,1,1,1,1,2, ,1,50,1,1,19,3,1973,1, , , , , , , , , , , , , , , ,8321,4922,2, ,3,2,1,1,12,12,13,12,13,12,13,87, ,87,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,5,1, , , , , , ,982, , ,982,982,982,1,62.6289416837028
2023,11,00061,4,0057,1,3,202308000614005711,48,1,1,1,1,2, ,1,30,1,1,17,5,1993,1, , , , , , , , , , , , , , , ,7513,1073,2, ,3,2,1,2,10,10,4,10,10,4,10,58, ,58,1, ,1,1,1,2, , , , , , , , , , , , , , , , ,1,6,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,1, ,2,2,2,2,2,2,10,5,1, ,22, , , , ,996, , ,1018,1018,1018,1,75.9847975786341
2023,11,00061,4,0057,1,3,202308000614005712,48,1,2,2,1,2, ,2,26,2,2,29,7,1997,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2, ,7513,1073,4, ,3,2,1,2,8,8,0,8,8,0,8,40, ,40,1, ,2, ,2, , , , , , , , , , , , , , , , , ,1,6,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,1, ,2,2,2,2,2,2,10,5,1, , , , , , , , , ,0,0,0,1,46.7148046809952
2023,11,00061,4,0057,1,3,202308000614005713,48,1,3,3,1,2, ,1,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,11,00061,4,0057,1,3,202308000614005714,48,1,4,3,1,2, ,2,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,11,00061,4,0057,1,3,202308000614005715,48,1,5,3,1,2, ,2,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,11,44776,5,0077,1,3,202311447765007711,48,1,1,1,1,2, ,2,20,1,1,16,5,2003,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,6, , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,29.2319191558252
2023,11,44776,5,0077,1,3,202311447765007712,48,1,2,2,1,2, ,1,23,2,2,15,1,2000,1, , , , , , , , , , , , , , , ,8321,4922,2, ,3,2,1,1,8,14,14,14,14,14,14,92, ,92,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,980, , ,980,980,980,1,31.9724396711697
2023,11,44776,5,0077,1,3,202311447765007713,48,1,3,3,1,2, ,1,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,11,00105,6,0063,1,3,202208001056006311,48,1,1,1,1,2, ,1,72,1,1,11,9,1951,1, , , , , , , , , , , , , , , ,7127,4322,2, ,2,2,1,1,10,9,10,10,9,10,9,67, ,67,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,1749, , ,1749,1749,1749,1,25.8193442395449
2023,11,00105,6,0063,1,3,202208001056006312,48,1,2,2,1,1, ,2,66, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2023,11,00105,6,0063,1,3,202208001056006313,48,1,6,7,1,2, ,2,75,6,6,8,1,1948,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,1,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,20.4865716407576
2023,11,00105,6,0063,1,3,202311001056006314,48,1,3,3,1,2, ,2,34,3,3,18,2,1989,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,23.8775174998897
2023,11,00105,6,0063,1,3,202311001056006315,48,1,4,4,1,2, ,1,36,4,4,26,5,1987,1, , , , , , , , , , , , , , , ,2411,8411,3,2, , ,5,9998,0,10,10,10,10,10,0,50, ,50,1, ,2, ,2,1,4,4000, , , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , , ,4000, , , ,4000,4000,4000,1,28.5090751605656
2023,11,00105,6,0063,1,3,202311001056006316,48,1,5,5,1,2, ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,11,00133,2,0004,1,3,202311001332000411,48,1,1,1,1,2, ,2,39,1,1,9,6,1984,1, , , , , , , , , , , , , , , ,5131,5610,3,5,3,2,1,4,8,8,0,0,8,8,8,40, ,40,1, ,1,1,1,2,1,40,40, , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1,173, , , , ,1200, , , ,1373,1373,1373,1,77.2712621263275
2023,11,00133,2,0004,1,3,202311001332000412,48,1,2,3,1,2, ,2,17,2,2,28,9,2006,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,2,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,77.1535739498904
2023,11,00133,2,0004,1,3,202311001332000413,48,1,3,3,1,2, ,1,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,11,00133,2,0004,1,3,202311001332000414,48,1,4,3,1,2, ,2,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,11,00037,7,0083,1,3,202208000377008312,48,1,1,1,1,2, ,1,41,1,1,18,9,1982,1, , , , , , , , , , , , , , , ,8321,321,3,5,2,2,1,8,0,8,9,8,9,8,8,50,16,68,2,68,1,1,1,2,2,300,270, , , , ,500, , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,5,1,660, , , ,26,1299, , ,500,2459,1959,2485,1,32.5112767963603
2023,11,00037,7,0083,1,3,202208000377008311,48,1,2,2,1,2, ,2,37,2,2,11,9,1986,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,7, , ,1,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4, ,6,1,2,2,2,2,2,10,5,3, , , , , , , , , , , , ,1,20.4932370102017
2023,11,00037,7,0083,1,3,202208000377008313,48,1,3,3,1,2, ,2,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,11,0014501,3,0026,1,3,20230800145013002611,48,1,1,1,1,2, ,2,62,1,1,13,11,1961,1, , , , , , , , , , , , , , , ,5120,5610,2, ,3,2,1,1,8,8,8,8,7,7,7,53,24,77,1, ,1,1,1,2, , , , , , , ,300,95, , , , , , , ,1,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,4,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1, ,750, ,95, , ,1201, ,300,2346,1951,2346,1,70.2547455349524
2023,11,0014501,3,0026,1,3,20230800145013002612,48,1,2,3,1,2, ,2,40,2,2,10,6,1983,1, , , , , , , , , , , , , , , ,5131,5610,3,5,3,2,1,3,0,8,8,0,0,8,8,32, ,32,1, ,2, ,2,2,2,160,40, , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1,173, , , , ,693, , , ,866,866,866,1,81.8833402375515
2023,11,0014501,3,0026,1,3,20230800145013002613,48,1,3,5,1,2, ,2,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,11,00168,4,0143,1,3,202211001684014311,48,1,1,1,1,2, ,2,38,1,1,22,4,1985,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2, ,9533,4799,2, ,3,2,1,1,0,0,0,0,0,3,3,6, ,6,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, ,80, , , , ,200, , ,280,280,280,1,65.8940937717994
2023,11,00168,4,0143,1,3,202211001684014312,48,1,2,3,1,1, ,2,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2023,11,00168,4,0143,1,3,202211001684014313,48,1,3,3,1,2, ,1,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,11,00168,4,0143,1,3,202211001684014314,48,1,4,3,1,2, ,2,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,11,00139,4,0064,1,3,202211001394006411,48,1,1,1,1,2, ,1,45,1,1,16,12,1977,1, , , , , , , , , , , , , , , ,9535,4782,2, ,3,2,1,3,8,10,10,11,10,11,11,71, ,71,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4, ,6,2,2,2,2,2,2,10,5,1, ,20, , , , ,1090, , ,1110,1110,1110,1,16.1838121914819
2023,11,00139,4,0064,1,3,202211001394006412,48,1,2,2,1,2, ,2,55,2,2,4,12,1967,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2, ,9411,5610,2, ,3,2,1,3,0,0,7,0,7,0,0,14, ,14,1, ,1,1,1,1, , , , , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3,1, ,2,2,2,2,2,2,10,6,1, ,69, , , , ,537, , ,606,606,606,1,13.2448854723845
2023,11,00139,4,0064,1,3,202211001394006413,48,1,3,3,1,2, ,1,20,3,3,10,3,2003,1, , , , , , , , , , , , , , , ,8321,4922,2, ,3,2,1,1,6,8,9,8,9,9,6,55,4,59,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,8,1, ,2,2,2,2,2,2,10,6,1, , , , , , ,1095, , ,1095,1095,1095,1,19.2448149517899
2023,11,00139,4,0064,1,3,202211001394006414,48,1,4,3,1,2, ,1,18,4,4,14,8,2005,1, , , , , , , , , , , , , , , ,5213,4782,3,5,2,2,1,4,0,10,10,0,0,0,0,20,6,56,2,56,2, ,2,2,2,150,30, , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,6,1,130, , , , ,650, , , ,780,780,780,1,17.7926668840963
2023,11,00111,9,0179,1,3,202311001119017911,48,1,1,1,1,2, ,1,44,1,1,3,11,1979,1, , , , , , , , , , , , , , , ,5120,5629,2, ,3,2,1,1,5,0,0,0,0,5,5,15, ,15,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,8,2, ,2,2,2,2,2,2,10,7,1, ,351, , , , ,1965, , ,2316,2316,2316,1,41.5254005679735
2023,11,00111,9,0179,2,3,202311001119017921,48,1,1,1,1,2, ,1,34,1,1,20,10,1989,1, , , , , , , , , , , , , , , ,8321,4922,2, ,3,2,1,1,6,12,12,6,12,12,12,72, ,72,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,8,1, , , , , , ,1350, , ,1350,1350,1350,1,56.0358051039703
2023,11,00111,9,0179,2,3,202311001119017922,48,1,2,2,1,2, ,2,33,2,2,21,1,1990,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,1, , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,6,3, , , , , , , , , , , , ,1,34.4503344615128
2023,11,00111,9,0179,2,3,202311001119017923,48,1,3,3,1,2, ,1,15,3,3,3,2,2008,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,2,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,37.9818718179439
2023,11,00111,9,0179,2,3,202311001119017924,48,1,4,3,1,2, ,2,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,11,00111,9,0179,2,3,202311001119017925,48,1,5,3,1,2, ,2,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
